File_id,Time,Energy,zcr,intensity,F1_frequency,F1_bandwidth,F2_frequency,F2_bandwidth,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,VAD
201703211831,206.4,6.85611681547016e-07,282,0.002617835690673163,3725.11721551821,1222.378031144934,0,0,1091.1207904718708,133.8057659167609,56.0782309086325,113.82365064502339,0.01587966626289017,-39.71400287558045,-86.18030764150649,-40.83565276890331,-3.279847678051034,-65.73740211595917,3.4812753117851436,-10.86463738135257,4.534061771312107,speech
201703211831,206.46,0.0002629973528673872,47,0.0025734904570682117,2393.5107295927346,2716.6744803762485,0,0,533.8548279415676,199.0101966319788,88.5854810160614,89.48718841215441,35.04515805493519,-6.379831835622836,-36.30477106250018,-22.39472532458676,-16.894043988785793,-58.683162164782644,-16.86281921898506,3.089803403323695,-10.477564367653285,speech
201703211831,206.52,1.3768637378234416e-05,38,0.006640398870787319,1718.1812732500352,927.3858157158356,4840.847674340645,2827.329458767366,886.2436573015378,37.03031305358264,-8.200285160201382,-37.54057493031531,18.846371895725497,-23.229390542732403,-21.294861099422988,-36.61930997224021,-20.015900327774258,-19.174897340037802,-15.198874102045412,-1.6140468327778983,-4.843000245253318,speech
201703211831,206.58,1.490687025943771e-05,173,0.007126098740419736,764.3194996552782,205.95150434650753,4239.972736576016,495.7383549000653,1146.720333944041,235.3495210743657,14.60172796669919,-31.508150478423325,-76.8220284774234,12.418742734109252,-28.87891198899964,-45.85011064823048,-34.53488078502387,-61.66756849700108,62.16295437791644,-6.828151534078989,0.5808040751349921,speech
201703211831,206.64,0.0003150608513969928,67,0.012858041478861373,985.2301318761009,1140.8857243396574,3898.1692885314374,2604.525825030493,1075.523472221211,185.29371763452582,9.649524063855441,14.354975000268766,6.194243305557329,-0.9780236462279461,-101.97775560704018,-36.38431032389232,-8.405123901629263,-20.831006882924,14.361174038883554,-12.84613629982897,-30.764382163188987,speech
201703211831,206.7,0.00018888679327210413,56,0.012858041478861373,1651.8215292137945,908.5102172961609,0,0,1267.107277278202,148.3339836271922,-23.327172064664467,12.309041986088246,1.70840377682131,-49.331549928593034,-103.26311677199392,-5.3820570097698806,19.921246290577567,-24.202863008418955,11.142833509537109,-18.30107800572446,-9.867413539707353,speech
201703211831,206.76,0.00025227437220746654,95,0.009761188251481595,1668.4022674211478,643.1011258599437,0,0,1116.0657305070872,-28.40395165395026,46.71042619391089,-59.53401907713958,46.13701143414623,-5.760425718657082,-28.66788334863479,-10.610857691319183,2.9189292626931262,28.471467843938463,-14.326045936676863,-5.056210830963963,-2.4950031535870565,speech
201703211831,206.82,4.8765944957267496e-05,473,0.009761188251481595,2117.981036271629,1844.679778041141,4761.491856064318,617.344398802099,973.6427881186034,-173.19749216951206,13.293488652039642,-72.24860497395663,19.580569605682683,-1.1113424632471691,-53.28363448141276,-24.363038205544267,5.214351392283106,4.468087315981776,-0.028838839776575753,-12.35252261518687,-19.6248129757741,speech
201703211831,206.88,2.7939281309954824e-05,614,0.007293995944993327,601.8594103130783,803.1178687277362,4288.398674998866,547.9072765469375,1072.1331581026682,141.25520498312764,108.4417824790491,-43.35421619673074,-30.24163202159818,26.333528582112045,-42.922607692834795,-47.20156048081305,-22.17931043098828,-32.59376384212329,12.961407128592416,20.16521974417634,-7.259367258842978,speech
201703211831,206.94,6.320708285784349e-05,182,0.007293995944993327,3652.565444126102,6594.721044149984,4826.969782592025,765.7210722750077,952.164131384329,-192.33394859053192,84.3712882454071,-52.60375989297903,44.770976391880446,8.585830740259048,-47.12885179141039,-4.529097570665407,-6.347678903064022,-8.762263573838226,-9.966288349344218,-9.866299012059564,23.371455201557136,speech
201703211831,207,6.436765549005941e-05,720,0.021059312577761724,1936.287275519545,327.69378353886333,0,0,1192.5027203895065,134.5855208780111,24.153900845908723,-7.0820621841122176,50.18995974123512,-70.90553632253713,-121.6554424427141,-17.02879439736642,5.617545411721821,-62.60160018404777,-0.38100217524777946,14.346658921126885,-26.67415465902485,speech
201703211831,207.06,0.0003428256564075127,198,0.021059312577761724,1855.5122750585203,293.0754960291227,0,0,1243.5658819783264,157.08154635603384,-4.8744725182466695,-7.713614643928068,44.50074246801976,-68.11820827835625,-79.43269480546351,-4.515713371158064,-5.026307120619251,-19.285643009809853,-11.989812713864936,-14.35430288990262,-0.47794639298885855,speech
201703211831,207.12,0.0003229463820462115,150,0.007195201016020986,3387.9911028514903,3296.281195340214,4815.345009374153,815.6727120333207,983.943349673559,-204.49390021653096,95.59314314866089,-47.05899403092501,36.17049298902396,-31.49455482557751,-56.72910474355981,0.8591477067686384,-1.0836813803205416,-3.100925014589066,-2.3768047661302276,-1.7659363847369107,13.207989012256704,speech
201703211831,207.18,0.00014874834363581612,746,0.01000235073155868,1909.0360696592736,966.6834907956293,0,0,1199.146325872931,93.9269127506654,41.04846711740698,-14.679865727001058,33.003691546637334,-63.80545963783141,-111.06662764453664,-52.47643741888347,-9.686500890907737,-34.54790109149188,-31.58219261466253,3.7030411887611834,-23.994659236594366,speech
201703211831,207.24,0.00034809514647349716,233,0.01000235073155868,983.6478597801226,880.6680463085424,3024.7493825993392,2562.4562896777447,1243.4007193005216,195.8107886249575,-41.60614940864555,-34.35602472384792,-28.226471463117395,-50.2898366533976,-69.19736922982631,-77.23879422789793,-14.018243284299682,-23.05326210371027,19.47665416393454,-39.47310596146134,-43.61979286809253,speech
201703211831,207.3,0.0005509782056324184,61,0.008320065931782934,601.0593075331215,992.2736789056775,3861.7876265095015,2008.6204741518814,1093.6294611592782,208.92336241321908,11.080160861447041,-11.602314111862249,-16.454901931871287,-17.794660041747502,-60.13861708421122,-51.46016152242386,-36.28632675503295,-46.22880296674944,25.221452638675952,-46.3564332140677,-23.881818875216677,speech
201703211831,207.36,0.0002525663015549071,48,0.008320065931782934,1530.773367103094,420.3089794581378,0,0,1165.4663077086752,214.9759790517106,21.678706998792844,-21.750409039068888,32.2795925923161,-29.827814549363556,-74.17695166700894,-39.29395515958316,-20.263973350805436,10.189149507596273,-3.38655262072432,-25.490674313837864,-15.407119770502781,speech
201703211831,207.42,0.00031908349826699126,81,0.0034312550022641015,1688.7456326265776,1517.913403176424,0,0,836.5016400526708,127.91247119782923,144.831919201007,-19.32647732307607,92.59852700988279,-50.65849148890226,-45.68551403763065,-43.89578131910891,-12.985048292915039,9.101141275601748,-11.360517008446777,-7.7872838275003105,-29.029570274007725,speech
201703211831,207.48,3.794568893499673e-05,177,0.007906542903860812,1894.5177244881734,290.54668880852114,0,0,1190.6992280191535,167.5965932616712,-6.427211211800575,24.012978558260315,45.06868725254186,-75.94087080243412,-95.95952757825816,-28.464651233013853,10.399624010279787,-39.068520580831816,-2.708488971198051,14.181824517367197,-12.687748880184042,speech
201703211831,207.54,0.0002256503258831799,79,0.007906542903860812,2174.129922581491,278.4570733144924,0,0,693.6999568368653,134.75809802376432,40.33570347550694,68.7144808546127,37.1535573397356,-65.83924087387477,-75.68743861087825,3.241755624770386,-37.46228721083298,-35.003147725199206,-5.208652476666725,9.30173515871638,2.213845646010652,speech
201703211831,207.6,1.500926201697439e-05,91,0.02100419071463962,2059.2029684037834,208.56349986777875,0,0,978.0820993806295,-6.6399683989863405,-20.63179227047955,10.28109070559676,72.21683921873839,-73.43051852353884,-39.79794826959782,-23.097232250867897,-26.04311250613035,-8.74120250298651,-19.581620855896944,14.045256049850195,-15.716635278610639,speech
201703211831,207.66,5.247539031552151e-05,292,0.02100419071463962,1913.046102288903,255.94117626285,0,0,880.8065166838528,225.15847772539954,12.635117017175798,41.72826234199179,74.505323937084,-60.17706741145665,-89.24404317079885,-31.15846716569962,-8.5914907785844,-32.704622606279784,-3.307775269944395,-2.700425043697374,-16.907530089650173,speech
201703211831,207.72,0.00020472658774815501,50,0.004698135470470676,2121.793112689177,418.9763098233622,0,0,1081.2168678891248,201.92780225243627,-3.9977891633305482,56.76198582451998,13.845897428768488,-91.70814679603993,-61.13982253955413,-38.74538206169503,-4.338370387751759,-70.57403737920197,-10.483439158151473,2.086444144462149,-13.030541959694219,speech
201703211831,207.78,0.000482491048052907,36,0.00331065302108142,1902.5363053074884,1821.1521034343268,0,0,1047.937400077287,239.4516610723058,44.40091655032298,7.269478242846315,6.3129820824881975,-48.06005477133834,-33.757898792931584,-11.940861463670899,-30.31285226854116,-58.4174854613013,-1.386008531759785,-7.822655341649206,-14.25776425932196,speech
201703211831,207.84,0.0003259586013155058,36,0.00331065302108142,2815.4805859057856,1314.2563497115273,0,0,1118.8453804626122,175.70721560660553,49.02292860012258,69.50553666272155,-19.048851290551497,-88.12807753222197,-3.3316207903180413,-41.455522940033006,12.382565246519562,-87.1439354281495,21.740335770970237,-6.422959621185463,-1.863246508748201,speech
201703211831,207.9,0.00030058161355555056,28,0.020139642547410595,4078.700123814588,1383.959101620938,0,0,1003.4311799014408,192.19606945425434,80.4778231536406,36.17255320585655,-5.399362954035418,-13.135520519298819,-53.74727693241575,-15.862593690388406,-23.21065112574734,-31.269565711293207,-2.8413210789665797,-32.97510823731613,6.022218796194474,speech
201703211831,207.96,0.00021971829695394262,37,0.028675136693451238,1401.16235607784,504.39785908999346,3773.872229088183,1202.8221139938723,1382.5318665388052,150.4050134042339,-54.15081398641346,0.05220416020154772,-37.30270922151577,4.243272335734492,-69.15405956730379,-3.400326790672988,11.946157948998435,-12.22983479120954,-14.266024967463093,-46.57160029307959,-14.023667649319002,speech
201703211831,208.02,0.00045050821028416976,114,0.028675136693451238,856.807013716898,807.5256934378532,4026.3235686156286,512.4377925589916,1197.6129930121288,154.63313178583127,30.60170459872159,38.95147414350101,-37.898035280463205,14.764823873668067,-103.5052011408784,-62.42811561462641,11.672720316347524,-6.595713470610992,2.2859207602568326,-36.708490738692376,-4.722891303793009,speech
201703211831,208.08,0.00035876329056918623,76,0.007362927018050973,2033.1133104999426,1083.3710455486469,0,0,1222.8680732732214,125.99818152847234,22.275647587182604,51.27441878265026,17.43848588671306,-55.19488402413228,-104.28838350677009,-14.879163026420898,-22.30457655805428,-14.516508940767595,-0.23603536507526712,-13.893120261161105,28.13728482679931,speech
201703211831,208.14,0.00026578740362310783,72,0.006811483007326847,2115.7759573072376,1411.3958797630887,4813.8292938929635,791.0256656727208,1108.2294387365353,-88.59219855449952,57.60457696017379,-1.5149782823002695,39.74372009317828,4.936779935669556,-62.512892854166026,-34.226397048924014,-16.671308887758222,-4.2158766640232415,-18.505934415338096,0.9612114985424256,12.101027388854462,speech
201703211831,208.2,2.6839802507311108e-05,490,0.006811483007326847,911.9389788959845,1002.8771010432073,4629.306897286468,1972.3602634994081,1103.4692027978285,123.5909207606341,51.73870378982347,-32.08919330522437,-1.8969186478318107,-9.235449790373206,-43.54245770143768,-35.686982495377286,-33.256681194375446,9.502445007765253,25.442904105752902,1.5898047354527591,-21.62533197936956,speech
201703211831,208.26,5.858362384606153e-05,234,0.003549465985253329,1450.26291566607,831.5091065464709,0,0,1042.9186645791292,202.6098248289461,-4.2476575485830885,0.10371940616115438,40.545975185868286,-26.01682956596062,-43.077763579610405,-61.41124763533513,-27.257667713563173,14.63449383866659,23.796990682664564,-8.188650008462751,-27.23438878020698,speech
201703211831,208.32,0.00011817324190633372,65,0.01818053767302133,1090.8386135725368,1352.0153628428823,3248.1074608280264,1430.4635574394374,826.254922727208,167.07990233517347,8.279920363762528,68.82778288884356,27.653906384981955,-28.420142304824502,-83.13432396920668,-57.23138189863421,38.02295810772384,-42.57316966275329,-0.3527241884379748,7.019356736555299,-6.315305552257904,speech
201703211831,208.38,3.098673751810566e-05,54,0.018925410819439353,1896.972783328064,516.1544388055897,0,0,1291.2803434770767,177.20184532907646,-59.464759655112275,26.38887487407193,-17.171279862637476,-40.11356405365205,-102.61503881036764,20.62714685230728,19.88815554225051,-34.39880991531565,6.034353170588211,-4.262509809502083,-19.561862491771315,speech
201703211831,208.44,0.00035531722946325315,86,0.018925410819439353,1133.0808475890858,2934.409558034403,0,0,943.7408696687222,238.19867455158817,34.25769286441607,-19.10507368709597,-1.2913636872313745,-30.934311506901068,-81.80255048070468,-21.837434004930735,-25.138973875138724,-66.96920037197077,-6.528421567781567,-28.06903555694981,-2.807844195317445,speech
201703211831,208.5,0.00015425162558676674,44,0.003834761437437378,2383.971952223145,1693.64913942,0,0,1068.9387256490486,180.79323185669705,80.67701940980044,49.64846190862769,3.884132831243008,-78.50401385295115,-33.45838048976056,-13.460172714234481,-19.75087771083343,-59.84948083836832,16.131008561362435,-20.558839832222375,21.156164153739645,speech
201703211831,208.56,0.00020171688799746335,54,0.013836437610261374,2297.6579074978795,569.540014827814,0,0,1031.0252423922304,-150.0658526409326,47.772489332514986,-22.83275732837305,41.343593364919094,-54.437829257334684,-46.641020054090546,5.127376126846215,-17.018141435425576,-22.278632679106614,-15.012192374960442,17.74331416229378,-3.914727013847191,speech
201703211831,208.62,4.7253395314328374e-05,610,0.030370177678703033,1454.9959923407707,798.5930044303333,0,0,1339.042683582333,151.21194373887536,-19.931801985801222,-40.51688881662071,14.445244050319637,-49.788457813975974,-59.51760287757829,-40.3310675477552,25.03918047508065,6.895904453631275,12.151667911471307,-28.209175945912495,-29.69409072858462,speech
201703211831,208.68,0.0004301462547155097,165,0.030370177678703033,1224.2972880377438,214.2038490460594,3652.136327496801,692.3039053212874,1303.8894722856157,156.83147627429665,-35.039604605341786,-28.304665777059697,-44.85728871682495,14.910383869793105,-50.71372938913401,-62.74093721044741,3.403632861705283,15.86237342263345,18.558956029184905,-22.1345881340726,-50.63374043495689,speech
201703211831,208.74,0.00034721528069349005,115,0.01966882411425965,821.1085862014464,501.85353815963134,3844.391041257624,387.2000892761197,1151.7755772559474,184.39999234123044,21.122277066583024,5.936254898808702,-76.7909069837915,48.5692332878092,-61.039769517170576,-73.45846126178299,-45.461391431113995,2.9627268142889687,24.94611949100952,10.079861652587956,-37.891801852536744,speech
201703211831,208.8,0.0002705159825854935,61,0.008476243099609761,650.8816994057241,437.14598175834743,3929.64658002752,458.9374250607969,1106.7705817299052,212.47604162400594,48.12445987985845,-2.225605413304553,-100.05109286132922,30.61467893637411,-20.82838716022325,-69.51484247941023,-55.35235598822864,-23.954974575315713,35.33067639937347,-5.454347905823084,12.348242857668344,speech
201703211831,208.86,0.00025604656070936474,53,0.003521155628141981,4277.668160213284,1490.3336319084535,0,0,948.8001326442792,-83.0440692224889,84.59422761022357,-41.956047298508004,1.7028936261640126,4.403146940549028,-49.62102073732893,-42.96945828099571,-14.284788316317133,-12.923966393708927,-5.1072092445852135,-1.9078906455018156,-4.410034448231457,speech
201703211831,208.92,9.266198961995543e-06,569,0.0013502406863347748,1803.775593564766,1043.854569303355,4731.677404429556,742.4235310346733,612.5531265406383,-32.7423931501625,44.94085226435104,-23.565010615257723,28.903564202569246,10.64989406962233,-48.94617300207513,-17.53626510570922,5.1116165256494135,4.321734729435899,-4.0648791360273115,-16.376053457610723,-6.293509225659246,speech
201703211831,208.98,1.0844803764484823e-06,368,0.00017794856947275458,1810.2634596528396,316.50501575202264,3953.273159087005,976.975251866402,800.6820003185005,35.954573339088455,-20.940991904338055,18.00588419349962,40.94125574917379,3.5970929971626155,-18.619316526345006,-15.177380200040066,12.317106440514804,-13.779873955054045,-30.342453211559206,0.5957042485543518,-10.886993873602908,speech
201703211831,209.04,1.1137699475511908e-06,208,0.00017794856947275458,1885.8256216115622,138.21558770254387,4164.677991830816,1225.5645161826694,774.5824915850916,7.292546010333446,-46.4444213854668,15.68594059997367,55.879849158686966,-11.127757696587093,-31.115788558518517,-5.334193537612315,5.323911343412483,-32.398158125899755,-21.329658677725504,-0.030209838476213946,3.0191145867615212,pause
201703211831,209.1,1.2863846495747567e-06,255,0.0001560263708998023,1881.216142837054,120.24722927179909,4268.114366877768,1344.0408348728179,693.8774220100781,14.708144987246694,-43.632265254809695,1.2826839490047206,35.12990862174973,-25.705216899020222,-42.67465972666293,1.4942599654928905,1.7168142782021292,-24.853103407206056,-17.91250334937339,6.095698361504812,14.29994309611915,pause
201703211831,209.16,5.744675290770829e-07,248,3.836646179758358e-05,1801.4652579815506,477.6687823507158,4843.1222955190915,1693.6214772100996,485.2513002082602,25.189736924053673,-2.6159156632352456,-15.057209508960547,29.2996836055341,-5.364739397066236,-34.621830330745574,1.5472196405920666,1.1664230237357227,2.891885386530971,-8.547010803832174,10.376485211487172,3.248552274270736,pause
201703211831,209.22,7.886911043897271e-08,266,0.0006179441221968916,2115.4787815456443,948.6434858376376,5314.783562635589,1329.049142127316,720.9789634527402,-101.09746707955979,39.12912606756761,-62.51205016861633,33.4953095442688,-37.34193561403933,-16.402284690147987,-15.091838904419745,-8.045517541285975,1.4049955420896154,-14.347256365478032,13.089752093399248,11.266069725551077,pause
201703211831,209.28,7.5502177933231e-06,588,0.03732856382294767,1914.1696039039712,372.6814222249281,5063.550075874476,567.1971750687152,935.7480737326741,-159.68293498223687,32.17863425884029,-91.01203865697875,60.24753108652797,-49.26404212857404,-28.030953604210325,-7.621005106860231,-11.55339426571765,-25.320019217479377,-22.856885784664577,1.608185908529066,14.431181962179302,pause
201703211831,209.34,6.423256336711348e-05,737,0.0446702532846656,1930.0535994429288,273.098792220294,0,0,1352.541734346409,137.87143852721988,-97.06803834098994,1.776767656207312,-4.536507391601283,-87.77709174299969,-93.7115788928669,-26.17835346395691,8.665618188125855,-66.72504616906186,12.542407629826677,-28.41274378188804,-4.0522413143038385,speech
201703211831,209.4,0.0010343516403227113,64,0.0446702532846656,1066.640578027961,765.0627787644381,0,0,999.4710437841303,237.84349872024467,-36.053456247463984,-48.52118363580493,-13.479883166196146,-23.99325946366422,-48.206134353611326,-52.0295180543622,-54.5793223373813,-59.82451181174868,26.582264704158135,-34.38402274976971,-26.425254150987115,speech
201703211831,209.46,0.00014561121759470552,56,0.010958838374635542,1877.1688513950248,455.41148998231097,0,0,1221.6343250510479,193.72771302317807,-59.58543067507353,-13.732139762402149,-2.1214807324625653,-94.43449374395112,-114.84293573491712,-51.554513501502655,2.2565137238228985,-65.86016582057132,27.50799408294767,-37.676398972574646,-5.700268554025708,speech
201703211831,209.52,0.000773854160157498,45,0.008592517478919806,2259.496890151504,852.8608397643981,0,0,859.0401417465073,189.23599169736622,47.611323972347606,67.78108539785498,38.456048636347205,-64.55968996936433,-56.028006226302075,-22.571530631451186,-5.38629907643341,-41.240741529166336,-13.613472079207089,-12.148281207750122,-12.659674823762028,speech
201703211831,209.58,0.00013351953064557164,34,0.01141727909244331,2711.9837925780116,666.8023220017826,0,0,1127.1629181967887,117.44081168127428,57.29040688418985,113.04214949344743,-15.701611792216426,-80.83102647001645,-41.722092085167844,-45.09947838305394,-31.456360377596575,-53.989658745813095,13.768346989193056,-21.224335249426424,-3.8442789292029325,speech
201703211831,209.64,0.00037725787016097456,31,0.017427236824918528,2464.971605286179,1189.5498929129765,0,0,1334.6365885573223,125.01162394605069,-10.746107710286637,46.94765852475751,-31.915798513985607,-69.18939139141273,-65.86512956345788,-10.534375531907756,1.5764530954249167,-31.475845740837173,9.482192913517636,-24.41461120764057,10.848794332410208,speech
201703211831,209.7,0.0004373724142787978,66,0.017427236824918528,1144.0034669433367,931.6812628995013,0,0,1195.8119853197097,208.46717004768075,-2.3036134696851605,-24.134572024750522,-11.822331123757646,3.3017471595121997,-37.659226593159765,-45.461983538031355,-27.601097237935974,-1.0405737648887339,13.978062799487027,-59.26439276068052,11.385392231341322,speech
201703211831,209.76,0.00020994837750913574,64,0.006121878465386638,3788.7930462896234,1250.7373307362193,0,0,935.9866592240378,-39.90180341629706,115.41634789762102,2.5724575595564474,32.04709738998477,0.38348346551894963,-36.549310332532826,-40.741668294376076,-4.043155865150318,-9.659352283412787,-9.821398455271385,-2.380283045965861,-19.463952998241204,speech
201703211831,209.82,1.3746054377406835e-05,471,0.0016402308150811576,1154.1785210389967,3143.6347744547834,0,0,1022.2633461874814,143.3840568842931,56.01159009446492,-25.513003182860995,9.51684594106517,-27.1170293178475,-49.42906778913772,-86.71549310034507,-70.87850037582803,-13.549977038982142,-22.07753268199362,3.728610837710498,-20.970909341696473,speech
201703211831,209.88,0.0001418287305859849,216,0.0016402308150811576,1258.5223622171043,300.3610097961814,4020.1608078802897,1248.5701351742555,855.2947606787737,86.23479209344242,32.59937643261265,-63.688650323014976,57.19348555565504,11.99018890419287,-3.7719266778969995,-86.07126764241107,-10.141122761546626,-25.611599215869106,-6.805691189965181,14.093555550683448,-7.746040733794228,speech
201703211831,209.94,1.1698628077283501e-05,199,0.059664147869161605,1865.4161022154942,387.85681521677776,0,0,1078.9805412884293,91.49178388467345,-3.092297815055261,1.0194067637294069,60.02826596417176,-63.19990500259602,-68.59758671390551,-43.86544447513888,12.622329027318887,-39.25567420573554,2.468862906466981,8.663984854762973,1.134823379552948,speech
201703211831,210,0.00017052608827361837,209,0.059664147869161605,1977.0760878495187,459.50952725660784,0,0,1152.9273333515694,200.39746625620717,-52.68984684719476,55.68756378148096,20.94977626144093,-70.51481335075286,-71.57335778662036,-49.28779486556167,14.363964597139562,-42.3429325137332,1.6102349533272644,5.446835580576149,-6.5252399035273605,speech
201703211831,210.06,0.0002406419206527062,51,0.0024281079311091135,2015.3830502390983,843.9842736205715,5196.827204476903,1514.5349886068184,792.8391611243549,-12.558869830016715,5.824928484153936,-4.540537838499734,7.273225744508494,-20.389368539222627,-59.549766152863015,-10.676365469669557,-35.24127721114942,5.931384724889472,-6.362567009039086,-9.031643235023816,-5.913292942176714,speech
201703211831,210.12,2.179283299483359e-06,227,0.0032169579590110935,711.354276391208,1320.552507124764,3784.1521595364015,2563.8872285909024,1011.3122891064868,226.74404831131338,19.666061793841703,11.907106960108086,-80.86224334263487,6.717557830623557,-7.599879560064893,-27.327209731299373,-94.32132641548628,1.3619343287012295,26.873530976351212,-9.672416092645502,9.420971854312793,speech
201703211831,210.18,8.02811574540101e-05,61,0.0035460362913777325,4963.4817740257095,907.3979308376619,0,0,940.6169894929013,-121.56123630684937,91.01460160031627,-72.90078494543555,31.321247535866377,15.925898067013854,-46.716971120106926,-20.744996853955584,-24.38224264000523,-9.687764923373948,8.362172624803868,4.746040172003234,-0.7251757328327528,speech
201703211831,210.24,2.281602640869096e-05,625,0.0075011520341939615,940.795722480823,1718.210009110122,0,0,1037.8695419255585,53.2360453459424,85.21504441153355,-75.36468503374775,7.999109603900585,-22.313891758667037,-37.33952821300246,0.12838033157120776,-16.998968534494068,7.043385586283854,11.03384238766268,-7.211387423469457,-19.984089665480695,speech
201703211831,210.3,3.450336575042457e-05,385,0.0075011520341939615,1322.5588160793359,660.7806378388458,3376.7609187929334,1683.7978789277329,1116.7049373112645,152.28184285175732,-36.7119448227689,3.7014606012549756,-10.901908829199467,-23.712163460018825,-74.39802477736441,-19.939078321730875,23.113769041797287,17.800900912898182,-18.741501322508785,10.717033111450277,-41.56984075185319,speech
201703211831,210.36,6.077781459316611e-05,103,0.007153461460698623,1674.5400900554394,158.30474272117755,4287.871069818093,2093.536926538666,873.6936567088371,-13.191126335877371,-93.172996758737,-53.57840802051188,43.900883021120606,-23.780665888014667,-42.53186713101661,-16.967253582771868,22.132701910074402,9.618465161776253,-7.637560281821642,-16.659835966644632,-19.62240265810067,speech
201703211831,210.42,7.5757774175144735e-06,215,0.007153461460698623,1516.679460273531,326.2332286446891,0,0,1093.218295231192,115.7645328525627,-7.606138571241246,-64.97183637243691,35.18668352801325,-26.565805358312698,-66.02561683787953,-11.571327741083941,10.595557217214246,11.859156165062839,-3.4054656741507863,-13.366944270851896,-23.342082769689046,speech
201703211831,210.48,3.041056264191866e-05,166,0.00224891485588145,1825.17410215619,655.607903520985,0,0,840.4379459510245,-134.77497986193507,58.8917711472953,-109.69715818765143,66.60136233881306,-26.82557403037616,-23.84025142892535,-12.074975055142552,12.001611820747115,8.866626175065178,-25.854510423021722,12.45861589929634,-8.60205824503339,speech
201703211831,210.54,2.9926128569059073e-05,753,0.0031024713988959387,1771.7036145646907,807.3473026081701,0,0,756.6116493900299,-20.39750492160205,123.03315410532227,-37.66631571150857,62.47942095915038,-51.2917205063826,-51.3068949783837,-10.167824049093689,7.063531000541985,-23.795479854597883,-34.53392102080397,10.306244455408766,-4.2883962847405925,speech
201703211831,210.6,1.020426448667422e-05,610,0.005820167305888575,189.00985984281405,1913.1472332184403,3442.153369340561,557.7457774898241,1096.1786356130362,117.70019276208484,56.179319990809304,120.11898764040774,9.469428391911354,-68.91927841633373,-63.942668490181106,-53.89524283652099,6.099583522499071,-80.70775151968601,6.80841382577718,16.599611316634515,-22.274746506845474,speech
201703211831,210.66,0.0002767478320747614,48,0.005820167305888575,346.814517901447,1028.729708648273,3641.025929086188,237.58486235527246,958.9400438423315,163.74339750053747,44.653226445707155,77.3873636166962,26.065495318333443,-43.40405997963154,-61.90240424670184,-96.88019556226018,32.25455386610484,-76.04382277059669,27.146849798208727,2.3521806575365964,-33.738759976154824,speech
201703211831,210.72,0.00013698224280960858,48,0.0027182781017589374,745.0507340066326,244.079243724152,3805.9809980847654,599.06875327043,1056.234334529175,215.142644488736,48.065530422262015,-31.057346230342066,-78.3392972324744,-7.238999052842804,7.3301456141278685,-57.764541664670126,-33.66908307028335,-52.9983484110831,44.70173883590404,-5.229852625787505,-0.7003632559110002,speech
201703211831,210.78,0.00012438250443665312,55,0.0027182781017589374,950.775439900715,407.8064638245792,4021.177932659423,888.1791236512321,911.3928045119109,155.81289800056496,38.23064574871461,-41.311389519346996,-67.5930595292691,3.1327548018725224,11.629309311976856,7.304965918261907,-49.01467151175774,-29.905962423471586,18.16990990594182,-19.092663041426405,-10.155054870457992,speech
201703211831,210.84,1.6071412595920265e-05,89,0.00042122447455658965,1205.8018747570563,1135.0149820571633,4596.029475805927,1691.1625557721065,409.7699780702558,74.79700962103865,21.36070652398515,-45.62769187189899,-19.72106654719807,-1.9494697777727037,-0.08520195914140594,-12.076155169078312,-29.884500502265695,-15.642822921388738,1.5163849525458222,0.08245808959347656,-0.1665674417573122,speech
201703211831,210.9,8.689612150192261e-08,171,1.3490450937834854e-05,2258.2134426654657,2149.7206453102135,0,0,345.67153026587835,68.08412126352324,30.73307508436241,-1.2365015975293563,3.8918395825262913,-4.140900982795693,-1.1769956746702608,4.264947883797218,-25.484618063673913,-2.801942998856152,2.143572591782628,-4.259703819276991,0.5373895925268526,pause
201703211831,210.96,2.3625732865184546e-08,201,1.3490450937834854e-05,1600.4577188309984,1105.653630274603,3807.1645863054355,1247.8020510003844,502.5253493810122,44.74136579911374,-37.68366606839508,-12.093196102924042,-3.9836723275329433,10.18123383276556,5.443315032002799,-19.25814808275095,-14.327984328033923,-20.141464883968823,-5.05974314948724,2.623593403212153,-0.18077931832350735,pause
201703211831,211.02,6.599660264328123e-08,201,1.2180534853251576e-05,1637.0880888749944,911.2587372743665,4184.832227335212,574.3657000160189,455.2206951152703,8.127013937691228,-21.362105477176087,-15.674662852833613,-10.720250500975665,13.080106464175252,-29.120568580854,-27.098988937970873,-30.669567276799356,-18.927496988087665,9.826230722419297,-0.8784811642304735,2.13923885045162,pause
201703211831,211.08,4.013016587123275e-08,270,2.930955706181467e-05,1715.930095410151,868.2742226304983,4120.728007160537,986.0086035607168,478.09043203095746,24.665525243238655,-1.2293752447624477,-1.6214988733670168,15.592807304080216,5.880067524412485,-17.3300038242635,-21.813649284171806,-19.40868510340954,-17.991186350163716,4.655591755089507,-4.929191833128338,-28.52241342942545,pause
201703211831,211.14,9.40521713346243e-08,228,0.004709372070256639,1808.4180781727214,1152.4637900145372,4277.98124724377,775.033307681884,638.65958730971,4.844109105631606,33.74347263966269,14.376460599405004,33.094261463314496,27.668892536787432,-11.703073369643498,-19.52292019119711,-11.559997392787853,-15.969176448762912,-11.19354718528188,-14.101255158336265,-17.615345965632244,pause
